timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
25654,1640,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300951,1,3.100101,3.800079,9.979992,,,,,,
25812,1650,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009033,1,3.100101,3.800079,9.979992,,,,,,
25966,1660,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300932,1,3.100101,3.800079,9.979992,,,,,,
26125,1670,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300908,1,3.100101,3.800079,9.979992,,,,,,
26281,1680,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300956,1,3.100101,3.800079,9.979992,,,,,,
26439,1690,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300975,1,3.100101,3.800079,9.979992,,,,,,
26597,1700,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300989,1,3.100101,3.800079,9.979992,,,,,,
26755,1710,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009605,1,3.100101,3.800079,9.979992,,,,,,
26912,1720,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009033,1,3.100101,3.800079,9.979992,,,,,,
27069,1730,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.300956,1,3.100101,3.800079,9.979992,,,,,,
27224,1740,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009796,1,3.100101,3.800079,9.979992,,,,,,
27379,1750,1,0,0,0,0,0,0,8.3,5.5,5.3,1,0,0,8.298501,5.4999084,5.3009224,1,3.100101,3.800079,9.979992,,,,,,
