timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
15159,970,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.284338,5.4999084,0,1,3.100101,3.800079,9.985356,,,,,,
15314,980,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.296222,5.4999084,0,1,3.100101,3.800079,9.985356,,,,,,
15467,990,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299094,5.4999084,1.8496895,1,3.100101,3.800079,9.985356,,,,,,
15624,1000,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299794,5.4999084,3.7660456,1,3.100101,3.800079,9.985356,,,,,,
15781,1010,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.6469545,1,3.100101,3.800079,9.985356,8.299902,5.499908,4.646954,,,
15936,1020,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.4999084,4.625311,1,3.100101,3.800079,9.985356,8.299902,5.499908,4.625311,,,
16093,1030,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.5382977,1,3.100101,3.800079,9.985356,8.299919,5.499908,4.538298,,,
16247,1040,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.496169,1,3.100101,3.800079,9.985356,8.299919,5.499908,4.496169,,,
16401,1050,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.4794083,1,3.100101,3.800079,9.985356,8.299919,5.499908,4.479408,,,
16556,1060,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.4716406,1,3.100101,3.800079,9.985356,8.299919,5.499908,4.471641,,,
16713,1070,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.4999084,4.4680357,1,3.100101,3.800079,9.985356,8.299919,5.499908,4.468036,,,
16871,1080,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.4999084,4.4069386,1,3.100101,3.800079,9.985356,8.299919,5.499908,4.406939,,,
17025,1090,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,2.5723362,1,3.100101,3.800079,9.985356,8.299919,5.499908,2.572336,,,
17181,1100,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,1.1982155,1,3.100101,3.800079,9.985356,8.299919,5.499908,1.198216,,,
17338,1110,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.51549435,1,3.100101,3.800079,9.985356,8.299919,5.499908,0.515494,,,
17493,1120,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.4999084,0.24382591,1,3.100101,3.800079,9.985356,8.299919,5.499908,0.243826,,,
17649,1130,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,8.295827,5.506912,0,1,3.100101,3.800079,9.985356,8.295827,5.506912,0,,,
17804,1140,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,7.7434406,6.2671967,0,1,3.100101,3.800079,9.985356,7.743441,6.267197,0,,,
17961,1150,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,6.695395,6.6103973,0,1,3.100101,3.800079,9.985356,6.695395,6.610397,0,,,
18118,1160,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,5.6619444,6.678299,0,1,3.100101,3.800079,9.985356,5.661944,6.678299,0,,,
18276,1170,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,4.4919004,6.695511,0,1,3.100101,3.800079,9.985356,4.4919,6.695511,0,,,
18433,1180,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.4972606,6.69899,0,1,3.100101,3.800079,9.985356,3.497261,6.69899,0,,,
18589,1190,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1962495,6.699753,0,1,3.100101,3.800079,9.985356,3.196249,6.699753,0,,,
18745,1200,1,0,0,0,0,1,0,3.1,6.7,0,1,0,1,3.1199198,6.6999207,0,1,3.100101,3.800079,9.985356,3.11992,6.699921,0,,,
18902,1210,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1048405,6.6999207,0,1,3.100101,3.800079,9.985356,3.10484,6.699921,0,,,
19060,1220,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1011784,6.6999207,1.0366201,1,3.100101,3.800079,9.985356,3.101178,6.699921,1.03662,,,
19215,1230,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.1002629,6.6999207,4.2962503,1,3.100101,3.800079,9.985356,3.100263,6.699921,4.29625,,,
19371,1240,1,0,0,0,0,1,0,3.1,6.7,10,1,0,1,3.100119,6.6999207,7.3007774,1,3.100101,3.800079,9.985356,3.100119,6.699921,7.300777,,,
19526,1250,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,8.749356,1,3.100101,3.800079,9.985356,3.100119,6.699921,8.749356,,,
19681,1260,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.44592,1,3.100101,3.800079,9.985356,3.100119,6.699921,9.44592,,,
19837,1270,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.744883,1,3.100101,3.800079,9.985356,3.100119,6.699921,9.744883,,,
19993,1280,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.8934555,1,3.100101,3.800079,9.985356,3.100119,6.699921,9.893455,,,
20149,1290,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.952579,1,3.100101,3.800079,9.985356,3.100119,6.699921,9.952579,,,
20305,1300,0,0,0,0,0,1,0,3.1,6.7,10,0,0,1,3.100119,6.6999207,9.981966,1,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
20462,1310,0,0,0,0,0,0,0,3.1,6.7,0,0,0,1,3.100119,6.6999207,9.993658,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
20619,1320,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,9.194269,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
20773,1330,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,6.4658546,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
20930,1340,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,2.9436064,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
21089,1350,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,1.3095284,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
21244,1360,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.558424,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
21400,1370,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.2594614,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
21557,1380,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.100119,6.6999207,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
21714,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.4811401,6.093033,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
21873,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.4816856,5.6227417,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22027,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.5057483,5.5297394,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22184,1420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.614793,5.5066376,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22339,1430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.7556477,5.5013733,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22494,1440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.168245,5.5003357,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22651,1450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.268146,5.5000916,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22809,1460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293421,5.5000916,0,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
22963,1470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.2984295,5.5000916,0.5984831,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
23118,1480,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299632,5.5000916,2.8472328,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
23274,1490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.5000916,4.2098,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,,,
23431,1500,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.7126007,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299902,5.500092,4.712601
23586,1510,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299919,5.5000916,4.5778418,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299919,5.500092,4.577842
23742,1520,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.516983,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,4.516983
23899,1530,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.4870806,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,4.487081
24055,1540,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.475198,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,4.475198
24211,1550,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299937,5.5000916,4.469466,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,4.469466
24367,1560,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299937,5.5000916,4.467206,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,4.467206
24524,1570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299937,5.5000916,3.8693094,2,3.100101,3.800079,9.985356,3.100119,6.699921,9.981966,8.299937,5.500092,3.869309
