timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
21449,1370,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.43248177,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
21605,1380,0,0,0,0,0,0,0,3.1,6.7,0,0,0,0,3.100119,6.6999207,0.20100117,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
21762,1390,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.1041942,6.692932,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
21918,1400,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,3.5664637,6.006607,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
22072,1410,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,4.7045717,5.5895844,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
22229,1420,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,5.7380586,5.521698,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
22384,1430,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,6.7907357,5.505249,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
22541,1440,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,7.902832,5.501007,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
22697,1450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.203861,5.500244,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
22852,1460,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.272795,5.5000916,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
23011,1470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.294391,5.5000916,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
23169,1480,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29895,5.5000916,1.4201593,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
23325,1490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.29974,5.5000916,3.480525,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,,,
23482,1500,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.456196,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.456196
23638,1510,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.655757,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.655757
23794,1520,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.552617,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.552617
23952,1530,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.502268,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.502268
24107,1540,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.483776,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.483776
24264,1550,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.4729424,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.472942
24420,1560,0,0,0,0,0,1,0,8.3,5.5,4.456196,0,0,1,8.299902,5.5000916,4.468627,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.468627
24576,1570,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299902,5.5000916,4.466486,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,4.466486
24732,1580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,3.3099937,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,3.309994
24886,1590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,1.4195347,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,1.419535
25042,1600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.66329956,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,0.6633
25199,1610,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299902,5.5000916,0.28756142,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,0.287561
25355,1620,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,8.299902,5.5000916,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,8.299902,5.500092,0
25510,1630,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,7.918773,4.8515778,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,7.918773,4.851578,0
25667,1640,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,7.0281262,3.8966217,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,7.028126,3.896622,0
25823,1650,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,5.836397,3.6324768,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,5.836397,3.632477,0
25978,1660,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,4.7854075,3.585144,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,4.785407,3.585144,0
26135,1670,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,3.6446426,3.5731506,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,3.644643,3.573151,0
26292,1680,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,3.2320628,3.5707703,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,3.232063,3.57077,0
26447,1690,1,0,0,0,0,1,1,3.1,3.57,0,1,0,1,3.132019,3.5701904,0,2,3.100119,3.800079,9.98373,3.100119,6.699921,9.986887,3.132019,3.57019,0
