timestamp_ms,execution_count,partConveyorForward,partConveyorBackward,boxConveyorForward,boxConveyorBackward,exitConveyor,grab,c,spX,spY,spZ,partAtPlace,boxAtPlace,detected,posX,posY,posZ,counter,box0_x,box0_y,box0_z,box1_x,box1_y,box1_z,box2_x,box2_y,box2_z
22682,1450,0,0,0,0,0,0,0,8.3,5.5,0,0,0,0,8.274087,5.5000916,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
22838,1460,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.293726,5.5000916,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
22994,1470,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.298232,5.5000916,0.5984974,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
23151,1480,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299705,5.5000916,3.2320595,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
23307,1490,0,0,0,0,0,0,0,8.3,5.5,5.3,0,0,0,8.299902,5.5000916,4.2553663,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,,,
23462,1500,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.7247314,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299902,5.500092,4.724731
23620,1510,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299902,5.5000916,4.603629,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299902,5.500092,4.603629
23777,1520,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.5435143,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,4.543514
23932,1530,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.520278,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,4.520278
24086,1540,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.5095015,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,4.509501
24242,1550,0,0,0,0,0,1,0,8.3,5.5,4.4914722,0,0,1,8.299919,5.5000916,4.5041466,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,4.504147
24398,1560,0,0,0,0,0,1,0,8.3,5.5,0,0,0,1,8.299919,5.5000916,4.502015,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,4.502015
24555,1570,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,3.804698,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,3.804698
24711,1580,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,1.7006445,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,1.700644
24866,1590,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,0.86366653,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,0.863667
25023,1600,1,0,0,0,0,1,0,8.3,5.5,0,1,0,1,8.299919,5.5000916,0.37294388,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,0.372944
25180,1610,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,8.299919,5.5000916,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.299919,5.500092,0
25334,1620,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,8.137673,5.4031982,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,8.137673,5.403198,0
25490,1630,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,7.348543,5.3250275,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,7.348543,5.325028,0
25647,1640,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,6.355142,5.306061,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,6.355142,5.306061,0
25802,1650,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,5.1368265,5.3011475,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,5.136826,5.301147,0
25958,1660,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,4.0810437,5.3002777,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,4.081044,5.300278,0
26116,1670,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.347886,5.3000793,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.347886,5.300079,0
26272,1680,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.151353,5.3000793,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.151353,5.300079,0
26426,1690,1,0,0,0,0,1,1,3.1,5.3,0,1,0,1,3.11247,5.3000793,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.11247,5.300079,0
26582,1700,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.1030273,5.3000793,0,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.103027,5.300079,0
26739,1710,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.1007295,5.3000793,1.8419504,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100729,5.300079,1.84195
26895,1720,1,0,0,0,0,1,1,3.1,5.3,5,1,0,1,3.1001372,5.3000793,3.7126255,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100137,5.300079,3.712626
27050,1730,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.4045687,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100101,5.300079,4.404569
27207,1740,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.72569,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100101,5.300079,4.72569
27363,1750,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.885268,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100101,5.300079,4.885268
27518,1760,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.948778,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100101,5.300079,4.948778
27675,1770,0,0,0,0,0,1,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9782467,2,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100101,5.300079,4.978247
27817,1779,0,0,0,0,0,0,1,3.1,5.3,5,0,0,1,3.1001012,5.3000793,4.9908686,3,3.100119,3.800079,9.988265,3.490116,6.699921,9.97479,3.100101,5.300079,4.978247
